NUM_SENDERS,NUM_RECEIVERS,num_rounds,Loss Curve,Conversations,flag,username,timestamp
3,3,10000,,,,,2023-08-22 20:53:54.145145
Round 74 - Input: spaces comparatively dash presenters Ydll Quince outgoing Spitsbergen spaces Spitsbergen comparatively <PAD> dash spaces presenters eighteenth dash <PAD> Quince Quince Spitsbergen spaces dash <UNK> deformed dash deformed Quince ranging comparatively ranging <PAD> | Output: 'ohang Hoglan Ftáčnik Timeline actresses Calamity waived discontent Bollywood Hatters NZ 222 Nursery originate left Courteney
Round 75 - Input: Ydll spaces outgoing eighteenth <PAD> Bengali spaces presenters comparatively dash <PAD> spaces dash eighteenth deformed outgoing remuneration presenters presenters <UNK> remuneration deformed eighteenth <PAD> deformed Cups <UNK> eighteenth Cups Ydll dash <PAD> | Output: Hoglan hearts rises hearts bribery kilogram Cape subversion daring ballots discontent hearts headquarters Mitchells predation kilogram
Round 76 - Input: <PAD> eighteenth dash Quince ranging Quince spaces remuneration remuneration outgoing outgoing comparatively comparatively spaces Quince outgoing Ydll <UNK> deformed Spitsbergen Bengali Quince presenters ranging deformed presenters ranging Ydll Bengali ranging <UNK> eighteenth | Output: 12 Coronel raisins hierarchy wolves rank optical Company argument Hoglan kilogram screenplays competitive argument accorded Florence
Round 77 - Input: presenters Cups remuneration spaces <UNK> Ydll Bengali <PAD> comparatively dash deformed ranging outgoing <PAD> deformed Ydll <UNK> <PAD> Spitsbergen Bengali eighteenth dash Ydll Cups Cups remuneration outgoing outgoing presenters comparatively Ydll <PAD> | Output: deem orders 194 hugging Narayana waived Narayana hearts 1761 exempt spoken Zartan geologists rewrote Henrik 141
Round 78 - Input: eighteenth Ydll Ydll Ydll dash ranging Cups spaces <UNK> presenters <PAD> dash Cups Ydll comparatively deformed spaces deformed remuneration spaces Quince Spitsbergen eighteenth Spitsbergen comparatively spaces deformed Ydll dash outgoing remuneration eighteenth | Output: CNS moose CNS unrealistic Henrik kilogram left Echinodontium estate 1661 environment Cowell survived unrealistic Selma couples
Round 79 - Input: Cups outgoing <UNK> outgoing outgoing Cups Cups outgoing presenters spaces dash deformed ranging Quince Ydll Ydll <PAD> Bengali <UNK> <PAD> remuneration remuneration Ydll Cups presenters eighteenth Ydll comparatively Cups remuneration spaces dash | Output: 1797 'ohang bribery Newfoundland bribery dismantled 194 Impact summit woods Honjou left HSS suspicions Septentrional Keeravani
Round 80 - Input: dash outgoing <UNK> Spitsbergen <UNK> eighteenth Ydll spaces dash ranging Cups remuneration outgoing <UNK> Bengali <UNK> dash <UNK> Cups <PAD> eighteenth Quince comparatively <UNK> Cups <UNK> outgoing comparatively <UNK> presenters deformed Ydll | Output: C.R.U.S.H. Continued dwarfs eclipse amputated couples Hatters Company Parks dwarfs spring obsession waived cobra Berkley enthusiasm
Round 81 - Input: Quince deformed Ydll <UNK> spaces Cups outgoing Spitsbergen Quince comparatively presenters <PAD> Ydll presenters deformed ranging dash eighteenth presenters ranging ranging presenters spaces <PAD> outgoing spaces comparatively <UNK> eighteenth <UNK> remuneration outgoing | Output: valued third Hero Impact kilogram CNS organising 'ohang waived ll addressed aiming 12 aberrant Keeravani Selma
Round 82 - Input: Ydll comparatively eighteenth <UNK> <UNK> deformed remuneration comparatively <PAD> spaces outgoing eighteenth ranging <UNK> <UNK> Bengali presenters Spitsbergen remuneration remuneration <PAD> comparatively presenters deformed Quince presenters Ydll outgoing ranging Ydll deformed Cups | Output: petitioned Berkley pheasant nm Calamity Parks HSS waived throws Bollywood donated Berkley clandestine news cobra Hutzel
Round 83 - Input: Spitsbergen <UNK> Bengali Cups spaces <UNK> ranging spaces <PAD> dash Bengali outgoing spaces Spitsbergen Quince dash Quince outgoing Quince spaces deformed <UNK> spaces Spitsbergen Spitsbergen comparatively Cups Cups Ydll eighteenth comparatively spaces | Output: Zartan billionaire bull freezer Selma Berkley Henrik aiming Berkley enthusiasm Hummelfjell CNS chancel consolidate 'ohang third
Round 84 - Input: <UNK> deformed outgoing Ydll Bengali outgoing outgoing outgoing Quince <UNK> dash spaces comparatively presenters <UNK> Cups outgoing ranging Bengali comparatively remuneration <UNK> Quince Bengali dash Spitsbergen eighteenth Ydll Bengali comparatively deformed Bengali | Output: Fraternal Field surpass Zartan Newfoundland Hero bribery throws antelope Berkley diwal exempt confirm i.e. exempt overlooked
Round 85 - Input: outgoing <PAD> <PAD> dash Spitsbergen remuneration eighteenth Bengali presenters deformed comparatively <PAD> dash Quince outgoing deformed eighteenth Ydll Bengali outgoing Spitsbergen Quince Cups Spitsbergen <UNK> comparatively ranging ranging Bengali dash Spitsbergen Quince | Output: Patterson subterranean Berkley Benares left Fraternal testify detained Terminal strongholds Potentials vocalists Underneath vocalists repaired overlooked
Round 86 - Input: Bengali comparatively Ydll comparatively presenters eighteenth remuneration comparatively outgoing Bengali spaces <UNK> <UNK> presenters ranging ranging presenters Bengali Cups Ydll Spitsbergen eighteenth dash remuneration comparatively deformed ranging <UNK> spaces dash outgoing deformed | Output: abdicated Impact flaps valued Berkley Nursery ballots Heights Fitzpatrick eSport cruised Polow vocalists consolidate sonic countered
Round 87 - Input: ranging Ydll outgoing <UNK> eighteenth <PAD> eighteenth deformed eighteenth eighteenth Spitsbergen Ydll Bengali spaces presenters <UNK> comparatively comparatively Bengali Quince Bengali <UNK> deformed Bengali deformed Spitsbergen eighteenth eighteenth ranging eighteenth ranging spaces | Output: Patterson 'ohang enthusiastically 12 Hummelfjell Zartan waived waived accusing Paddywack surpass dwarfs daytime vocalists Ruler Coronel
Round 88 - Input: ranging comparatively outgoing eighteenth presenters dash ranging spaces <UNK> spaces presenters deformed <PAD> Cups presenters Quince <PAD> Bengali Cups Ydll eighteenth ranging Bengali Ydll dash dash Ydll presenters <PAD> outgoing spaces comparatively | Output: receiving Fraternal graduation convicted news implication Selma docked waived waived convey 113 ranges 326 Scale docked
Round 89 - Input: remuneration spaces eighteenth spaces eighteenth <UNK> ranging ranging dash remuneration Spitsbergen outgoing deformed remuneration ranging spaces Bengali presenters deformed Cups remuneration comparatively Bengali eighteenth spaces comparatively ranging remuneration deformed deformed <PAD> eighteenth | Output: Jefferson vocalists sonic Berkley trot waived advertising transmitting Wiccen Nursery theatre 166 Keeravani CNS waived left
Round 90 - Input: dash deformed <PAD> remuneration remuneration ranging spaces Ydll dash outgoing <PAD> outgoing <PAD> presenters Ydll comparatively Bengali Ydll deformed outgoing presenters <UNK> remuneration Ydll presenters Bengali comparatively Bengali Spitsbergen eighteenth Ydll Ydll | Output: Elliott Hatters waived left convicted originals Moleman sonic overlooked countered Newfoundland theatre Launcher i.e. left reigned
Round 91 - Input: <UNK> remuneration eighteenth Quince Quince Ydll spaces Bengali <PAD> Spitsbergen comparatively <PAD> deformed ranging Spitsbergen deformed <PAD> eighteenth comparatively presenters presenters <PAD> outgoing Bengali Quince eighteenth ranging outgoing Ydll <PAD> Cups spaces | Output: resurrect fallout Hummelfjell obsession attempted 612 berries hood Fitzpatrick reigned headmold occupational ballots raisins Davidson Prize
Round 92 - Input: ranging outgoing comparatively dash Quince <UNK> spaces comparatively presenters Cups Bengali Spitsbergen ranging comparatively Quince <PAD> <UNK> <PAD> remuneration Quince Bengali remuneration Spitsbergen Quince ranging <UNK> remuneration remuneration outgoing eighteenth Bengali <UNK> | Output: Paddywack Ouranosaurus bore tackling puja talents CNS sonic Adili expiring docked bore Hummelfjell carapace waived urged
Round 93 - Input: presenters outgoing ranging comparatively Quince spaces <PAD> Spitsbergen Spitsbergen dash Spitsbergen comparatively <PAD> <PAD> <UNK> remuneration presenters Ydll ranging Bengali Quince <UNK> outgoing <PAD> Ydll <PAD> Spitsbergen remuneration dash Ydll dash remuneration | Output: hopefully hunt implication Anglican Penh Judith Hummelfjell initials best Innocent Manor Hero berries Alan sonic throws
Round 94 - Input: <UNK> Quince <UNK> ranging spaces Quince comparatively deformed ranging outgoing Spitsbergen <UNK> presenters Ydll <PAD> comparatively comparatively eighteenth presenters Spitsbergen Bengali outgoing comparatively dash Bengali Ydll remuneration <UNK> Cups presenters ranging eighteenth | Output: realization disrepair Corporate obsession throws prewar Werner Hummelfjell docked antelope chemotherapy burn donated throws Calamity burn
Round 95 - Input: spaces deformed Ydll Cups spaces ranging Cups outgoing remuneration ranging Bengali Spitsbergen presenters deformed eighteenth <PAD> spaces <PAD> deformed Quince Quince Ydll deformed comparatively presenters <PAD> eighteenth ranging presenters remuneration Quince comparatively | Output: Potentials filed Hummelfjell Continued filed sonic bribery enough best sue reasonably outback abdicated HSS € northwestward
Round 96 - Input: presenters deformed comparatively presenters deformed outgoing <UNK> dash remuneration eighteenth <PAD> eighteenth Quince <PAD> <PAD> Ydll Quince ranging ranging deformed Bengali Bengali <PAD> Spitsbergen outgoing <PAD> comparatively outgoing comparatively outgoing Quince <PAD> | Output: populous populous Hatters Fraternal reigned billionaire Leeds filed differentiated best theatre throws Fraternal transmitting news Leeds
Round 97 - Input: ranging comparatively remuneration <UNK> <PAD> presenters Bengali Spitsbergen spaces dash outgoing spaces Bengali comparatively <PAD> Spitsbergen Bengali <PAD> remuneration presenters Bengali presenters ranging presenters Ydll outgoing spaces ranging Ydll comparatively Spitsbergen Quince | Output: CNS nm Leeds raisins third 194 billionaire bore realization filed Lithuanian Girl Essay ten allude HSS
Round 98 - Input: outgoing presenters Ydll spaces Quince remuneration <UNK> spaces dash Ydll spaces dash comparatively remuneration <UNK> dash Spitsbergen eighteenth Quince spaces dash remuneration Spitsbergen <PAD> Quince <PAD> outgoing <PAD> eighteenth comparatively presenters dash | Output: Foxes 650 wolves choruses reject Claudio Potentials evergreen filed Busqué filed Continued carapace Hummelfjell intersects hopefully
Round 99 - Input: <PAD> Bengali Ydll presenters Cups deformed outgoing dash Spitsbergen ranging Bengali outgoing presenters <UNK> Spitsbergen Ydll spaces Quince deformed Bengali presenters presenters Spitsbergen dash <UNK> <UNK> Cups <UNK> outgoing presenters dash remuneration | Output: i.e. examined Foo Ruler Manor FIFA intersects deem Conrad best i.e. i.e. throws blackmail choruses downwards
Round 100 - Input: <PAD> remuneration Cups ranging Spitsbergen Ydll spaces ranging <UNK> Ydll deformed comparatively outgoing Ydll Spitsbergen presenters deformed eighteenth Spitsbergen presenters dash deformed <PAD> presenters spaces Ydll Cups ranging presenters Cups Bengali ranging | Output: 169 Garth urged Observing clusters Repair throws interrogated sonic nm trot Al intersects artistically throws throws
Round 101 - Input: deformed Cups Quince <UNK> <PAD> ranging <UNK> remuneration outgoing outgoing comparatively outgoing ranging Spitsbergen spaces deformed comparatively presenters dash presenters Ydll spaces dash remuneration presenters Ydll Ydll Spitsbergen comparatively Quince eighteenth comparatively | Output: third Davidson Lydney oddly oddly sonic i.e. Continued proclamation Enzymes translates 12 deem sortie Impact wrestling
Round 102 - Input: remuneration eighteenth presenters deformed ranging ranging remuneration Spitsbergen dash eighteenth Spitsbergen <UNK> presenters remuneration Spitsbergen eighteenth <PAD> Cups comparatively remuneration Quince remuneration presenters deformed spaces Quince Ydll <PAD> spaces Spitsbergen Ydll presenters | Output: After scene sonic filed flaps raisins friendly nm Yongdok sublime waived enthusiastically Continued sync lacks throws
Round 103 - Input: remuneration deformed Bengali outgoing outgoing Ydll Cups remuneration comparatively eighteenth <PAD> comparatively outgoing remuneration presenters deformed spaces Quince dash deformed eighteenth outgoing remuneration remuneration comparatively Bengali Bengali comparatively remuneration Spitsbergen presenters presenters | Output: raisins telephones HSS humble bore Dedicated telephoned sonic enthusiasm pigs Cogan 113 Hospice Continued waived Essay
Round 104 - Input: <PAD> deformed eighteenth eighteenth spaces presenters ranging Quince eighteenth dash <PAD> ranging Spitsbergen eighteenth Spitsbergen Spitsbergen comparatively remuneration eighteenth Bengali eighteenth Bengali <PAD> eighteenth <UNK> Bengali spaces dash <PAD> Bengali <UNK> <UNK> | Output: Continued nm wolves urged sonic throws spar Files Monoclonius Spain Leeds urged i.e. outback urged wolves
Round 105 - Input: dash presenters Cups dash <PAD> Quince Ydll dash <PAD> Quince deformed deformed presenters <UNK> <PAD> remuneration Cups outgoing Bengali spaces Cups outgoing eighteenth Bengali <UNK> Spitsbergen remuneration Spitsbergen dash eighteenth Quince <PAD> | Output: athlete sp. reigned faced Metro freestyle allude Range HSS left Hummelfjell wolves intersects Algernon raisins folklore
Round 106 - Input: remuneration comparatively ranging comparatively Quince Bengali Spitsbergen spaces Spitsbergen presenters remuneration <UNK> comparatively spaces <PAD> spaces <UNK> <UNK> presenters <PAD> Spitsbergen deformed Spitsbergen Bengali <UNK> spaces dash outgoing outgoing spaces dash presenters | Output: argument urged bribery inflation sit realization Ruler Foo Colby oddly forced sonic elevation puja wolves bodyline
Round 107 - Input: eighteenth Spitsbergen <UNK> outgoing dash Quince comparatively outgoing ranging Cups remuneration deformed eighteenth Quince outgoing Bengali dash Cups dash Ydll Cups outgoing outgoing Bengali ranging outgoing remuneration Quince Spitsbergen comparatively Ydll eighteenth | Output: actresses waived bribery outback Certifications houses wolves Television carapace sonic bore headmold outback boulevard humble Calamity
